id,price
1183801349836359209,88.0
656252218937873119,180.0
1013038565254449476,46.0
841051424477936410,160.0
1270182543581916307,43.0
10275785,234.0
642606687518493696,80.0
717146439320280609,86.0
23667896,157.0
21039039,78.0
755503478394418034,162.0
47307504,392.0
51163839,54.0
795492717556591773,202.0
33866673,103.0
52138329,60.0
43168008,97.0
5872562,50.0
33683822,87.0
1152890580845890350,95.0
1038915857614557202,66.0
1368903492306099065,171.0
1186148135220065032,48.0
52254195,203.0
1308016805996835887,125.0
19321571,59.0
1042944324145556349,25.0
1097736286459816278,150.0
1037835100592156681,62.0
31659925,161.0
801535416237365273,201.0
917775986242012658,771.0
734632630344228537,379.0
1067442525827031885,51.0
1111558232764545127,111.0
1285535060458118411,44.0
1249987881984908353,200.0
16867707,52.0
599229342482389177,83.0
52565330,142.0
1158774567312223850,117.0
1290012267884977375,139.0
889751488496206329,52.0
605493075362617545,78.0
18149388,157.0
1350073995220071248,97.0
20199593,110.0
939770374792003427,69.0
51275852,226.0
681738963233748765,128.0
1250614999670576899,115.0
997567459550568880,371.0
1259235984947089211,190.0
1160630455877399228,126.0
1126321689227012926,157.0
38817373,66.0
582493710518812650,135.0
844715954087856655,44.0
49270357,132.0
894024078073746836,99.0
53625996,30.0
1029441282548017449,216.0
3150635,104.0
19342533,77.0
29276955,36.0
1366505994984668742,90.0
1136035927061531038,34.0
1198486970613017870,49.0
1153609135949490239,27.0
33468754,240.0
1228232304480092894,81.0
9506096,112.0
3552414,69.0
34720082,400.0
1326119399989676993,42.0
718045553881223691,80.0
1086399092866866580,111.0
42701237,148.0
30848334,520.0
1156477964952983256,159.0
1023277508461604780,60.0
1013103708369388218,152.0
1341362775632662979,238.0
1283116139762492570,79.0
1344741178448621158,79.0
47463120,290.0
1338453324235232569,30.0
711981005129429001,104.0
978790769030309403,186.0
1283170950339270641,92.0
29348826,200.0
721476357221999608,77.0
1310027844703295251,69.0
893373911641844310,150.0
685135411327832019,63.0
16361789,119.0
680860911444846439,29.0
1087091433121968927,76.0
27067372,96.0
888901379820842655,28.0
1272887778225585283,34.0
1112923768358174628,94.0
1262263522187667192,86.0
53005506,180.0
1173784161099597154,69.0
36142186,100.0
863037549220062883,182.0
696839431105702120,283.0
568819023584665133,77.0
861665431083244385,90.0
999973907620502039,97.0
39747236,87.0
43069621,242.0
1360212139752818646,38.0
1096869265692010926,50.0
8965165,170.0
994095172173581381,142.0
1368763897886241637,83.0
1173654882438471445,81.0
1141859627362309001,154.0
1236210250796547042,30.0
1086213204385037225,149.0
766862158051600034,900.0
1339837608572311433,71.0
1230385878270524981,73.0
31290141,470.0
46331351,80.0
1107881261219640940,46.0
13323993,118.0
1287533866159993539,59.0
1079119,143.0
709136069814477106,77.0
1020990889328546545,111.0
609704767799544122,71.0
1306508739044059458,110.0
791370054633324447,142.0
1356286188672387054,40.0
52677588,91.0
1234093646772222908,45.0
726528083385496220,81.0
867197202666800810,136.0
1085217,34.0
1199127400661485859,57.0
33680474,125.0
1242719768352447224,136.0
19385530,98.0
1129888083112532459,111.0
1188553326521248560,42.0
1060205755680353600,201.0
4596254,78.0
26184634,39.0
11857115,360.0
1308155623003839912,79.0
853799406626916397,94.0
1065918,159.0
1130460429309524394,55.0
1247836517379890183,118.0
1224413678456797407,40.0
21301754,76.0
33389179,172.0
1082441701342026630,80.0
896785216264155669,17.0
1302393202840610113,42.0
684845090734302247,47.0
1343361461516493308,77.0
32120785,112.0
38562327,101.0
691728308394113619,79.0
1234760900844791976,118.0
940431257953189699,21.0
10807501,160.0
53160561,106.0
34630508,48.0
1192739407924065921,150.0
964295846077368795,600.0
49266868,144.0
48576634,149.0
4036586,78.0
43386960,110.0
34774177,41.0
34707598,500.0
45234416,108.0
24697607,21.0
1086729644831079893,129.0
1363719428158954439,30.0
23557914,201.0
664164078060325109,106.0
1238548951189159689,93.0
1368959297523052477,122.0
1188177861470802074,190.0
1141829836769956686,179.0
1174218886639825406,21.0
941943254750627393,98.0
711977613816253525,166.0
598413706005696661,237.0
48936177,439.0
1320346578021095261,180.0
18070118,55.0
47768291,74.0
1329908277921290017,120.0
37675893,89.0
1074540882492460311,101.0
54276569,147.0
2342966,50.0
1350637039739819172,97.0
1047640916827771934,25.0
597165321826857300,121.0
1233381121692204806,135.0
858691234795568975,120.0
43550029,72.0
1360154086608340445,143.0
1140573842545179001,72.0
947511575042981350,70.0
1307807480420549971,152.0
712350311599542898,140.0
1289685446142949359,72.0
1350783619666145347,87.0
863501218280755194,102.0
1126872731564588419,27.0
34613589,70.0
28923267,34.0
1337529958607020919,116.0
34587760,422.0
1212367336534708509,54.0
1302074237740587886,177.0
16332853,160.0
617986179054921417,75.0
1222465707585389915,176.0
7168023,182.0
935506264009060115,42.0
34527714,150.0
988207855305233056,50.0
1306600024982980154,58.0
1353562998265407075,68.0
734461848499962640,83.0
1309297897641519640,26.0
1166627829634516557,88.0
1125915556847111914,28.0
31559404,30.0
1105195071420406645,37.0
28276924,131.0
951459545059433785,64.0
1041881325786494882,83.0
1308804194994531893,73.0
1203047219814360711,17.0
16928117,47.0
1183111303225126444,57.0
761920163501703516,92.0
874568605231922642,46.0
1293543166119693091,107.0
759998650823946526,128.0
19417791,21.0
1361503318961882856,156.0
34112118,82.0
1083337228637654225,64.0
51920406,73.0
857670063427347471,125.0
1215978505657191002,72.0
1325369366699664096,186.0
6999084,135.0
691032519284219187,86.0
705605739266200020,78.0
684407881770743136,71.0
310333,63.0
13529348,85.0
40200113,58.0
648232232907970446,82.0
52716448,50.0
657700032812309626,61.0
52544691,227.0
1015133295971315883,140.0
1151320575636878857,79.0
794034586215553862,108.0
899261866022983545,55.0
1186131595769398815,91.0
973745370720610987,102.0
1355006429943522859,88.0
5371540,190.0
1300852061381202432,100.0
1006504960910067414,62.0
1345710508820843699,64.0
52318037,231.0
21765308,425.0
989166006227769118,50.0
1243487777121857568,125.0
806272285198679737,273.0
978208759859198585,120.0
881599131532463680,96.0
62423,77.0
30789437,115.0
1317962316925424354,134.0
836753901434196443,120.0
51759127,82.0
970201844572404654,95.0
878264295797259613,216.0
684519780313173993,65.0
718729361194163882,198.0
556437178331051861,136.0
1131742355519476954,76.0
1146914464700326505,70.0
42240455,223.0
36789885,62.0
6769374,126.0
1199883697270083650,378.0
1064561073381804834,56.0
54207097,120.0
6229698,66.0
1054307987753627038,140.0
1080585311323395422,158.0
1302073202836843204,146.0
1126583284440079760,29.0
1222908734443055435,48.0
1216656955405688315,178.0
848464092868998695,149.0
918012917119776096,76.0
626172858928961153,99.0
877292129412095608,80.0
1112286559877197926,81.0
634606737005784800,107.0
939752168497966068,69.0
1299150754614012475,120.0
1045475547819885611,212.0
1351456298342462983,85.0
22460012,52.0
1020150662532642439,70.0
1336418779379954122,77.0
918210741197190902,173.0
786292976708088663,160.0
794134106232494008,25.0
22419773,85.0
1201299693647593990,68.0
1131826650731865807,75.0
1125905248035721189,96.0
14234095,96.0
1192942386181382168,39.0
971509498812660178,81.0
1262258460240348936,113.0
17571687,85.0
45460985,168.0
805748664342844316,131.0
1286939885305849797,66.0
975533510116334502,179.0
1114941537716483239,86.0
718001488217194429,140.0
586775909163528857,125.0
1134619753481834897,104.0
29759850,83.0
638853995471551489,133.0
1278946789450850163,85.0
1207799532903924429,113.0
25128975,93.0
1349879080087138421,49.0
38041194,192.0
620811690173371584,218.0
1109679258972859696,149.0
783192162311907843,273.0
886706323947471262,680.0
39749298,102.0
50905997,82.0
801940199677033057,202.0
1077376570718344921,138.0
1343394831596492291,69.0
915006945437205872,79.0
46349061,93.0
1126755420966032227,35.0
1811287,312.0
1320470387488670495,104.0
1131312659732529377,60.0
979082725723024752,161.0
1099958952539193148,103.0
1029009759128512320,41.0
994344981647400774,132.0
746152039601357021,89.0
1142813414856323206,95.0
21844127,22.0
1131111815156612829,202.0
1365986158807716807,114.0
1121959561231187404,6866.0
27851118,76.0
1199854047845609881,88.0
21656304,125.0
26820244,122.0
810810402816885415,164.0
1299957141403577301,87.0
654218769027707319,80.0
51142091,64.0
1213602724606129336,142.0
1046447956817286188,137.0
47083186,133.0
772424802798672009,307.0
1363728966010468985,273.0
630232803502092908,68.0
23534312,121.0
937803162479011477,25.0
39838022,26.0
1333415172382454702,68.0
50337766,91.0
31160607,144.0
4679716,200.0
1028241130950489639,68.0
11960575,121.0
1212519511803622550,124.0
833992336169148124,125.0
43202959,154.0
1226565121955517022,79.0
1141880179790023459,132.0
1716687,141.0
1274221414760627688,23.0
1195696169827908237,75.0
31610133,52.0
1039786688219756206,19.0
889167616164792521,113.0
1178731618411617885,480.0
1006677619158266412,106.0
570405464808468861,92.0
54043630,328.0
1228033123271219723,171.0
53366795,117.0
1320444137399559430,79.0
1047866059659098780,46.0
767289868042749414,73.0
1153625971189310608,540.0
1119747442648002586,91.0
16204754,85.0
1190367909349693774,67.0
967760070783165907,102.0
949229243863065232,60.0
1239673653087994336,250.0
948257673205576375,141.0
19983226,111.0
731718927139670584,95.0
34301335,35.0
954307040435816256,183.0
1030208139722476078,54.0
1174628719876969613,116.0
1255775076601534924,82.0
4854921,72.0
607692268530511424,193.0
694716543397959242,66.0
959323824280976533,278.0
920740231221469234,99.0
1171704088040070441,170.0
965704313101607708,33.0
1363864322767226922,104.0
1081853436873061066,129.0
1124547401520066693,108.0
30952586,216.0
723682531454289288,28.0
769048250568458050,347.0
726787768742826664,82.0
1285464538933194999,1407.0
782393019113129282,143.0
1131012010141768528,105.0
1288423055029277323,85.0
1170016826247118059,108.0
1294064269077625452,30.0
1213269489782638449,27.0
1026004413540234478,108.0
1227503850773228527,93.0
1114735807778614288,94.0
1237699308841754171,65.0
635316473485313521,113.0
1205804827525497603,45.0
869291231868558586,143.0
1205073820363406908,78.0
583207611871950773,128.0
1217891418380852112,271.0
43633259,100.0
28130214,161.0
1332761185427304080,190.0
722255490203786584,159.0
1329843804690928447,104.0
662222643646615521,55.0
1281786095672691412,71.0
30554500,37.0
623666636927737908,108.0
1232601455685315597,49.0
1207080475263383030,72.0
14957137,182.0
29008799,157.0
45521365,45.0
1014923526328664383,76.0
1043992715580023366,53.0
46938875,90.0
23901804,149.0
46653997,1000.0
883954995794714596,185.0
990421502130266078,114.0
39792606,236.0
1333340844314823083,68.0
53746842,123.0
1342332230247517120,79.0
973802385860595899,203.0
889994984028249894,153.0
705664935315526623,99.0
1171507153599562488,72.0
960569517544553061,45.0
42199877,164.0
843967873473099355,181.0
880398158775953828,210.0
1356424715874204086,166.0
1134021633734812963,399.0
1210061735011058064,125.0
939680585185950035,398.0
1341318198848335907,114.0
838318767967722731,159.0
53764462,110.0
12407578,67.0
1223050693680063546,143.0
53199868,81.0
50848200,41.0
48227429,8000.0
1183074172540495371,92.0
38822283,78.0
1349419989397455107,80.0
965338593684145047,165.0
684458146387125087,63.0
47883526,105.0
617987908608131592,39.0
1257247087805250011,74.0
34268737,139.0
1169565101359249514,140.0
1141800161484778062,146.0
49170269,25.0
888971518639049624,264.0
556482775624586992,70.0
1055543014740630963,47.0
32550212,141.0
1102619616264296223,114.0
17836144,172.0
1354941531245470417,40.0
17205668,119.0
1186355245802853394,82.0
721565585953848819,147.0
1160964628147310858,88.0
852137916972339773,69.0
1365068096462803126,80.0
54139981,506.0
1140327131828341874,817.0
578896578841242723,112.0
923120008043612238,89.0
17968767,179.0
1120889417099113100,105.0
1060860176542758250,70.0
26328566,55.0
2943575,340.0
1265046799662299567,96.0
574507193779570458,40.0
24594700,92.0
53764458,116.0
986341489280641520,67.0
855807050613922637,293.0
570991936062064682,80.0
52962541,87.0
50127542,149.0
38290559,106.0
34609539,34.0
42933216,32.0
887370364452841789,218.0
4158564,78.0
21453792,177.0
1216837306355780694,39.0
1140324025326919879,817.0
629434560741154385,163.0
39549989,94.0
1101353182704911162,276.0
2847041,100.0
1018234135835594137,411.0
1220056665428792966,64.0
17743640,74.0
1360892549914428117,35.0
30925546,116.0
1186154512379431922,77.0
1289001532166827737,117.0
1231101903756898376,65.0
1344063394815947714,79.0
1191305162113958769,110.0
932560687892715872,48.0
614841965203889112,98.0
1158510264173322969,86.0
1289673067104549392,25.0
21948184,104.0
902810630153262672,45.0
47883548,547.0
1189845168902051712,50.0
759226954404293221,107.0
691855853756840824,148.0
604267182533262141,76.0
1148197704283839447,78.0
895694220814378429,129.0
1212521267618498555,128.0
1167304945875805821,30.0
1325402563466740218,44.0
678863668140978107,61.0
1031231372911505208,98.0
1242470863389730277,144.0
1242737135712731741,30.0
1119534075511792406,92.0
1125493359129689751,134.0
1113709093417616850,56.0
1236856423511923941,55.0
11860214,143.0
1105213685108709146,137.0
41574829,154.0
659123054635759016,95.0
1291944866415384221,180.0
13942955,341.0
887546058063672270,87.0
24666391,509.0
1051480397972133254,69.0
903445607536132121,142.0
19158406,149.0
1349388830255755476,80.0
927265761180319472,184.0
39947047,124.0
38786004,190.0
1244794376599765634,70.0
44296525,167.0
1321838392135040877,46.0
804806161742574518,26.0
1355234144109676618,54.0
974423483501994615,69.0
745398381582090260,89.0
53945529,139.0
31415776,136.0
53388998,500.0
691851341506027676,119.0
615147801165283422,429.0
18945412,46.0
1358071082533080359,127.0
1017090994847699346,57.0
27222530,134.0
36254899,148.0
26342192,172.0
46865055,233.0
44041154,82.0
1328350257244185969,81.0
17197503,162.0
10855140,1466.0
18170275,322.0
1304381936673170029,176.0
937618985642941734,181.0
1247081329420710929,140.0
836731703393167828,115.0
898798775842456611,46.0
31546953,92.0
1111395088311390641,156.0
1325990807516162349,102.0
994997340173911438,70.0
1319791538955938840,90.0
1349240811832522119,144.0
1031008400832969937,88.0
16217850,79.0
9666029,67.0
1006477432649937246,93.0
33671987,31.0
715104147479801357,87.0
47569019,60.0
1089734629585973922,100.0
31037799,259.0
873110558262811640,196.0
746081961649176972,126.0
9141653,292.0
605635637847740899,35.0
9746164,41.0
1280306687201661983,80.0
25411643,102.0
1254955,120.0
1021108069661689542,104.0
1049190041696173572,77.0
14708647,843.0
1300784015706894025,60.0
937096544446658579,94.0
921583760667133096,400.0
9017416,138.0
1332819110885435320,112.0
929115039581672021,108.0
1019348548918065282,101.0
1427336,100.0
1229390468401421896,33.0
1070772676268719241,136.0
744583798929154419,98.0
7010582,24.0
35245755,322.0
1107366667168523147,59.0
1157878101933139975,49.0
1155651380918240913,265.0
732509429394292120,72.0
1046513394748787584,69.0
1318253302024822606,77.0
1313622303817636395,120.0
967497822237545852,136.0
1277387129590706208,87.0
1310826485733747754,53.0
730147584395530127,140.0
1117237732136601035,77.0
588518,214.0
48643914,158.0
51691326,105.0
1028841889315844939,439.0
1304247800351752673,90.0
50277316,138.0
1222725299305646475,68.0
29428186,53.0
1223182310958523796,154.0
1278265963018679526,138.0
7813405,33.0
1312875577782541260,129.0
604287055879340149,209.0
8975384,363.0
35211536,193.0
1363223064090785419,29.0
571537619194807852,90.0
1247686090521195313,32.0
814590210785428907,38.0
1330623874545640247,130.0
1021134584074761292,48.0
1239994317480470784,30.0
1249714432701527769,197.0
1266913930354376032,28.0
1125320445088059026,180.0
1087681765576748394,109.0
4905237,54.0
4316495,75.0
46825568,45.0
928963163008333271,190.0
980989001231583109,198.0
1310003711123544646,133.0
1157318573132962091,59.0
674470290755780879,50.0
1192077236976580254,111.0
14835141,140.0
1166605836424726422,80.0
29724882,160.0
18939260,135.0
593933772881493605,79.0
